0.041982297	-0.16533566	-0.055305555	-0.16635905	-0.18254091	0.11427026	-0.09200966	0.13861889	0.18799287	0.099684246	-0.15075113	-0.15881552	-0.120579965	-0.11148408	-0.18680678	0.16216722
0.22787113	-0.24228245	-0.23984659	-0.14211859	-0.17698455	0.18526344	-0.18312623	0.21573482	0.14612363	0.16133045	-0.0881523	-0.15378001	-0.1952083	-0.1307984	-0.15996243	0.17811581
1.9055771	-2.13432	-1.9375288	-1.996597	-1.9140059	1.9462867	-2.056214	2.0227797	2.001873	1.9823449	-2.021345	-1.9679328	-1.969933	-2.002975	-1.9806621	1.9577318
-0.13367543	0.12536243	0.20724283	0.1935793	0.13156214	-0.2288857	0.13379146	-0.15058182	-0.14368127	-0.19890404	0.13647002	0.13437358	0.16053206	0.15242113	0.11096595	-0.1721165
0.14409417	-0.2637893	-0.18116109	-0.14865977	-0.17117126	0.19124055	-0.19786048	0.24625552	0.26262325	0.22975226	-0.1375769	-0.19467148	-0.226242	-0.20169692	-0.17620993	0.23751576
-0.6762572	0.5169348	0.6176776	0.5783283	0.49488494	-0.5711387	0.54421455	-0.58497405	-0.57183385	-0.5828701	0.46210298	0.5445168	0.5926453	0.6229518	0.52589864	-0.51398736
0.4359931	-0.44561407	-0.4266171	-0.43009207	-0.42766556	0.37063646	-0.4182261	0.44341058	0.41547966	0.4305965	-0.44328865	-0.41065592	-0.4535878	-0.43048915	-0.45589197	0.37524968
0.03209972	-0.13668264	-0.04116524	-0.06799448	-0.09235604	0.0535034	-0.079531804	0.11428672	0.1204687	0.04835432	-0.13676047	-0.08034629	-0.06880724	-0.06841852	-0.104308546	0.07098148
-0.32830304	0.32094115	0.29332638	0.28532395	0.290869	-0.30010024	0.3883184	-0.3676399	-0.3583212	-0.32690135	0.31864986	0.2924718	0.3359631	0.2504975	0.25966042	-0.26810387
-0.4505415	0.44795403	0.3439278	0.4066606	0.40346682	-0.35642716	0.38655436	-0.4243098	-0.37833905	-0.43772873	0.35250905	0.4050435	0.43457347	0.4132203	0.4301814	-0.32470456
-0.09386278	0.047001168	0.06707474	0.086635396	0.06352421	-0.11641546	0.09955999	-0.086682685	-0.06368037	-0.08673899	0.072980426	0.024181232	0.045196164	0.016370926	0.07345114	-0.03950871
-0.13065685	0.014148939	0.09392937	0.0738228	0.05845023	-0.03340949	0.074159786	-0.06679783	-0.045128513	-0.09627309	0.0066885054	0.037982013	0.07585451	0.073161796	-0.036715135	0.026864624
-0.6364233	0.65062475	0.7058723	0.6319667	0.68851	-0.65184206	0.66002655	-0.63343656	-0.6408412	-0.69266516	0.67801625	0.684977	0.6167214	0.63291365	0.66417485	-0.6642529
0.14140834	-0.13667625	-0.10430935	-0.07121425	-0.054873604	0.18584566	-0.14294289	0.13191414	0.11053352	0.1176021	-0.1313022	-0.057356097	-0.120878726	-0.13773842	-0.1416251	0.082686074
0.04639554	-0.051382322	-0.012894881	-0.051331602	-0.07746641	0.09643867	-0.03690007	0.043059234	0.108471885	0.030891242	-0.09468912	-0.020706793	-0.111427605	-0.033873845	-0.099587515	0.05352176
0.15989777	-0.16821003	-0.1066564	-0.18601288	-0.14640798	0.15566863	-0.1530043	0.16515544	0.19690277	0.10686424	-0.16525637	-0.10389177	-0.19111848	-0.13566667	-0.09043298	0.10733152
0.3607213	-0.44189844	-0.31981343	-0.41481572	-0.40767837	0.38062474	-0.43412596	0.46641427	0.37353694	0.37080547	-0.45007095	-0.41456068	-0.36449075	-0.426478	-0.36568874	0.46033305
0.16840613	-0.23487617	-0.19927934	-0.1651186	-0.23167923	0.2318482	-0.19937469	0.2319481	0.18312219	0.17308977	-0.17891139	-0.1893142	-0.16955306	-0.1618626	-0.28735292	0.15213625
0.11826542	-0.051567763	-0.107348226	-0.100523494	-0.083889425	0.052276995	-0.043973446	0.12693739	0.10831268	0.08241962	-0.1271978	-0.09895267	-0.054298073	-0.035832457	-0.03687901	0.06957143
-0.09084821	0.019551836	0.062285904	0.073042594	0.037405748	-0.033803612	0.037205588	-0.07864618	-0.030866085	-0.07212598	0.10806425	0.047114402	0.038396053	0.10273426	0.07722373	-0.0886264
-0.4711862	0.46481368	0.46639213	0.526769	0.42881995	-0.49182364	0.49284595	-0.50112504	-0.44335362	-0.4805002	0.47484145	0.44983107	0.52895796	0.45323524	0.44834825	-0.44890863
-0.29007262	0.32188192	0.33969817	0.26679322	0.3170183	-0.24960342	0.30960372	-0.2492075	-0.31123096	-0.29473075	0.2988493	0.23860078	0.24971935	0.26543987	0.31920356	-0.27739576
-0.01595547	-0.027691824	-0.050966993	-0.116625704	-0.09050688	0.056507606	-0.054590873	0.10189914	0.11607217	0.079517014	-0.13733567	-0.1312488	-0.0028173872	-0.02118265	-0.14419764	0.15540098
0.37356958	-0.40100062	-0.42125612	-0.35973823	-0.36380953	0.38564885	-0.3757504	0.40713263	0.4519144	0.41633523	-0.31966957	-0.31256893	-0.32297045	-0.32796374	-0.38276175	0.31027
-0.36946657	0.32296798	0.35413727	0.2854522	0.25319403	-0.28840068	0.36363283	-0.32842457	-0.26705325	-0.30119738	0.30467796	0.25640813	0.26701957	0.27563184	0.3170942	-0.2849992
-0.010901029	-0.029037638	-0.00691795	-0.044819754	-0.011665815	0.015002499	-0.0064560506	0.06358946	0.10229709	0.040353164	-0.0045646294	-0.01073358	-0.06687572	-0.014547672	-0.04131028	0.06523003
-0.88740706	0.9435623	0.87801015	0.97733575	0.9162924	-0.8668302	0.9254901	-0.95522517	-0.88684607	-0.94563794	0.8750977	0.8768203	0.9186651	0.89886904	0.9284491	-0.8908181
0.11473482	-0.2444263	-0.13653424	-0.1959351	-0.22859564	0.13330692	-0.24212247	0.25394538	0.21464254	0.18166097	-0.22924814	-0.21453722	-0.17869589	-0.22945382	-0.21621957	0.22883524
-0.27370974	0.19810383	0.27518207	0.26667115	0.26765597	-0.27064785	0.20545135	-0.24432868	-0.26128927	-0.2867635	0.19305004	0.22572003	0.28386238	0.28987727	0.27134237	-0.15286912
0.009567496	0.10404278	-0.029670049	0.040114462	0.10134046	0.003158236	0.10014277	-0.041980125	-0.082985856	-0.051489927	0.07290352	0.10033982	0.065577365	0.08875169	0.16210872	-0.11173835
0.48583466	-0.43618467	-0.4407922	-0.41947067	-0.48296255	0.48716468	-0.4942273	0.45342436	0.45914558	0.43734944	-0.49974516	-0.46286783	-0.45701334	-0.48733124	-0.49957278	0.44364765
-0.037048887	-0.011354545	0.018298492	-0.06987204	-0.02116612	0.00422204	0.016921017	-0.009914269	0.05930443	0.002425105	-0.00894467	-0.045161568	-0.026475897	-0.05482277	0.025885401	0.042758156
0.14606492	-0.27221507	-0.1262832	-0.1734574	-0.20918687	0.18147396	-0.16113046	0.20493779	0.236726	0.14206484	-0.13807745	-0.19409437	-0.2045399	-0.20893154	-0.1676808	0.17134129
-0.10526997	0.07398959	0.15192904	0.10052282	0.080254935	-0.114275	0.10303926	-0.103047416	-0.11166104	-0.093632266	0.0038708006	0.119454056	0.1355771	0.09076298	0.1074386	-0.03864862
-0.22121598	0.19527085	0.16494139	0.1560734	0.120767005	-0.14743179	0.15573414	-0.14869007	-0.20017974	-0.21692587	0.08405139	0.09052646	0.21401908	0.16293564	0.13620716	-0.06343825
-0.015274991	-0.11224734	-0.06640539	0.0071679614	-0.05402154	-0.022336425	-0.058911614	0.068330415	0.024616625	0.013721714	-0.09464765	-0.021364838	-0.005758071	-0.0141467415	-0.04308322	0.08033527
0.044167433	-0.048833393	-0.02606126	-0.035323326	-0.037378646	0.0025268795	-0.09419042	0.031024719	0.017685447	0.07048613	-0.10815676	-0.06173682	-0.003453181	-0.062660776	-0.022432093	0.046720672
0.33665588	-0.3718926	-0.33877403	-0.39718327	-0.34190437	0.32741833	-0.3598295	0.40026578	0.39052093	0.31235912	-0.38836867	-0.39089522	-0.27848488	-0.30979484	-0.34387806	0.3636397
0.039582577	0.015258787	0.0010114689	0.009421236	-0.031527273	0.025323328	0.031783815	-0.01738509	0.039015498	0.008992456	0.0020387103	-0.018619783	-0.023803284	0.034578893	-0.0042813886	-0.07915062
0.35785228	-0.37849972	-0.3373809	-0.35054186	-0.33974087	0.2857437	-0.37999263	0.3992798	0.37986553	0.3611781	-0.39654636	-0.3961055	-0.38300318	-0.3149802	-0.35053295	0.39541712
0.36021352	-0.35505855	-0.36186615	-0.3606564	-0.40006828	0.3849721	-0.32666677	0.40903065	0.40160638	0.32906073	-0.36874408	-0.36583525	-0.40256974	-0.3999557	-0.3495391	0.4093334
0.039387707	-0.07772703	0.0048892447	-0.028024314	-0.027347459	0.013312762	-0.05728522	0.048809446	0.0460626	0.021564707	-0.06266411	-0.08672324	-0.023933042	-0.060232542	-0.059131816	0.024854217
-0.07184147	-0.00089147483	0.035969812	0.016249936	-0.019661574	-0.047665752	0.012010196	-0.0227649	0.03963635	0.004220162	0.016392134	0.04601028	0.019210786	-0.0007098101	0.037332684	-0.024639599
0.22812966	-0.290937	-0.18551113	-0.28163594	-0.26878867	0.18113467	-0.21923605	0.26337612	0.22596577	0.1947808	-0.26804954	-0.2534882	-0.24974754	-0.26414037	-0.22581547	0.30724555
0.024082435	-0.06541641	-0.035395354	-0.039679457	-0.0015328617	0.036312293	0.006537974	0.006567971	-0.01216034	0.04300022	-0.123455465	-0.046514276	-0.052522946	-0.012771212	-0.09808121	0.042468384
0.1597199	-0.09882948	-0.21180432	-0.12589657	-0.104147665	0.14746232	-0.10662347	0.12715486	0.15905462	0.10527448	-0.12266431	-0.13104586	-0.0922807	-0.06792003	-0.10771764	0.09891383
0.27911285	-0.26317176	-0.27675352	-0.29357588	-0.33396983	0.31699586	-0.2954183	0.2473181	0.26584947	0.34041867	-0.22805442	-0.28662	-0.25737005	-0.28144377	-0.33781344	0.25742564
-0.19308892	0.26106906	0.18632685	0.27278754	0.24746594	-0.20770682	0.24449338	-0.24999058	-0.24706976	-0.26390672	0.29444262	0.28311023	0.255307	0.252917	0.2840575	-0.25420907
0.0150361	-0.07945181	-0.012033106	-0.04412905	-0.03524113	0.059873834	-0.07010851	0.08987715	0.05933329	0.09732045	-0.07302466	-0.06792744	-0.0985208	-0.0672797	-0.12741546	0.110174045
-0.08074578	0.03344124	0.056380022	0.04953225	0.03142016	-0.05050264	0.120442614	-0.06303614	-0.0823455	-0.09744281	0.06916454	0.05832045	0.11819036	0.12147973	0.08597115	-0.041965097
0.2069893	-0.17248827	-0.22360858	-0.2713156	-0.17899753	0.2164869	-0.24733952	0.23902263	0.26498398	0.2381275	-0.27370372	-0.1928827	-0.18893792	-0.22676374	-0.1971626	0.28499928
-0.34971756	0.3533571	0.40481976	0.40328625	0.41508073	-0.38615522	0.34220693	-0.34239987	-0.3497551	-0.39008546	0.3673391	0.39110544	0.33447278	0.3696679	0.33801544	-0.3925972
0.047712322	-0.17204273	-0.06998142	-0.0912041	-0.10817855	0.06949545	-0.13494514	0.15128608	0.15006779	0.04439931	-0.12051315	-0.1941064	-0.10443589	-0.047605496	-0.11054678	0.1942292
-0.1770836	0.18741335	0.17325287	0.21439204	0.18600214	-0.18249501	0.21907777	-0.19895393	-0.18390071	-0.14861552	0.13703954	0.15045056	0.22601801	0.16852975	0.11317406	-0.16591127
0.21718769	-0.23829345	-0.27108496	-0.16381823	-0.17102821	0.22485948	-0.18958327	0.18282244	0.27520597	0.25820765	-0.2268711	-0.19336423	-0.22163877	-0.20365602	-0.25717017	0.2059325
0.14887641	-0.22489585	-0.10885271	-0.21330938	-0.14772967	0.15850876	-0.1559242	0.2063271	0.2404327	0.14682248	-0.15415427	-0.23054437	-0.17395654	-0.19076253	-0.16996388	0.22035548
-0.057647977	0.105128	0.051690757	0.093629085	0.07973192	-0.07852331	0.09719409	-0.10169192	-0.11630852	-0.09054551	0.042200025	0.04764257	0.08806007	0.11915168	0.031912927	-0.05564689
0.10284344	-0.17498966	-0.13612475	-0.24513137	-0.26135808	0.16281104	-0.16971248	0.2317914	0.24593344	0.20810914	-0.33437067	-0.22555667	-0.23720995	-0.2281765	-0.3141079	0.33393347
0.20233466	-0.23236863	-0.12037669	-0.16226037	-0.14203362	0.15695779	-0.15224601	0.2296762	0.15321831	0.20052694	-0.23407388	-0.22543791	-0.1399691	-0.16184571	-0.1535736	0.19553159
-0.31878373	0.4700508	0.3887314	0.44773474	0.46214843	-0.35925004	0.43428686	-0.4148317	-0.44989175	-0.39125165	0.5047862	0.49033794	0.37409866	0.38093266	0.4668013	-0.4703692
-0.32347566	0.3778038	0.3305508	0.37341323	0.3749553	-0.35632625	0.38947716	-0.35011426	-0.35674623	-0.36710218	0.28724965	0.36833096	0.32071966	0.37432817	0.3214695	-0.27921048
0.23984447	-0.3296006	-0.23539838	-0.29734948	-0.33738545	0.30228725	-0.24558969	0.34612855	0.3107823	0.29719555	-0.34924704	-0.344505	-0.2651617	-0.35872442	-0.31281278	0.34287602
0.036700174	-0.13297904	-0.04728999	-0.13268575	-0.07550791	0.04149612	-0.09560646	0.10886019	0.089019746	0.024274971	-0.07297362	-0.13430032	-0.027527167	-0.0899431	-0.14979303	0.15739313
0.12217513	-0.15160005	-0.10933312	-0.18354326	-0.22266321	0.18768114	-0.15947741	0.15615626	0.1616518	0.20969732	-0.16962314	-0.15061413	-0.15407111	-0.16469301	-0.20319596	0.20965023
-0.13595891	0.1248994	0.10462557	0.10376843	0.13249059	-0.107698165	0.07813235	-0.16719441	-0.073667355	-0.15524593	0.14388625	0.12401131	0.053014632	0.08592534	0.027835442	-0.14515822
-0.11789016	0.026223034	0.07058712	0.051441815	0.0835412	-0.0415889	0.07741921	-0.092490524	-0.025689173	-0.029200006	0.0067517734	0.024142344	0.08192508	0.03700166	0.017918976	-0.016443241
0.05798828	-0.15754957	-0.022925176	-0.12686245	-0.05177645	0.087884024	-0.06611263	0.08089912	0.0968717	0.04832192	-0.119684935	-0.12749058	-0.051303357	-0.050838366	-0.10587975	0.067190975
0.23180509	-0.17431816	-0.15065901	-0.18987049	-0.17854851	0.1949792	-0.23902103	0.22717215	0.20570287	0.2353799	-0.20747282	-0.25221917	-0.22352512	-0.16616778	-0.16437085	0.22640215
-0.029447153	-0.0036942547	0.036540497	0.022444006	0.015018316	0.010703553	0.037008006	-0.03162218	-0.04677375	-0.017205138	-0.08229631	0.05362332	0.07751245	0.023105726	-0.050272	0.029951246
-0.14159791	0.19178422	0.21671999	0.2222351	0.19726968	-0.21081346	0.21215793	-0.13793172	-0.23675096	-0.18340255	0.1868279	0.22218147	0.22292593	0.17257509	0.20192069	-0.2018483
0.06191603	-0.048655458	-0.061593134	-0.02809471	-0.07132368	0.033255015	-0.11099367	0.088031955	0.07736529	0.005995802	-0.07380081	-0.015636574	-0.086360395	-0.010944907	-0.08573494	0.089689575
-0.08819807	0.032367446	0.055041365	-0.015627874	-0.057912797	-0.004352155	0.0035660942	-0.02737495	0.022048114	-0.045681488	0.018113123	-0.009940234	0.0040262486	0.012235179	-0.011094238	-0.034530535
0.13807371	-0.20660909	-0.16893242	-0.18361427	-0.15576118	0.14127563	-0.19690381	0.14130077	0.1550277	0.13586438	-0.17630145	-0.20445585	-0.17845798	-0.16196802	-0.16273345	0.23178524
-0.4287644	0.4796047	0.44367948	0.48384324	0.44377977	-0.42088977	0.4775955	-0.4741513	-0.43883577	-0.5045094	0.5013501	0.46632078	0.47486407	0.50625116	0.45862445	-0.5108474
-0.12269543	0.14995137	0.12842497	0.17606266	0.118916474	-0.114770226	0.12656154	-0.15341339	-0.16756469	-0.19316298	0.06751284	0.07663771	0.099026285	0.12869282	0.10987269	-0.06994275
0.012429827	0.061168607	-0.020875242	0.049178634	0.03360675	0.011269478	-0.017675096	0.019339785	0.026353076	-0.05567403	0.009470724	0.0067725717	0.016841246	0.031095367	-0.005221149	-0.058787424
0.1619502	-0.20221019	-0.24391711	-0.2434687	-0.26545963	0.20816141	-0.18320704	0.18825908	0.27593085	0.25337505	-0.21410745	-0.18223292	-0.194683	-0.2656541	-0.24571902	0.24189356
-0.15470515	0.10295346	0.11689989	0.04879748	0.05567214	-0.14637028	0.14494568	-0.0818176	-0.08261337	-0.08230271	0.063154615	0.06809502	0.08595169	0.087173305	0.035104785	-0.08181924
-0.01654095	0.083414435	0.073457584	0.13491288	0.08936752	-0.05039181	0.116947606	-0.06475591	-0.054349888	-0.094422676	0.14152837	0.08353938	0.080688655	0.061992157	0.13761902	-0.103100985
0.15780093	-0.060384106	-0.17511657	-0.11257466	-0.04826888	0.17091812	-0.120683655	0.08920971	0.17032778	0.057810884	-0.13938177	-0.08844675	-0.0637768	-0.13865222	-0.08607339	0.105181515
0.026145259	-0.029534426	-0.063711025	0.0009820444	0.0018304753	0.050072208	0.0038656988	0.047426905	0.08089773	0.053098284	-0.02293326	-0.007806148	-0.0113361245	-0.0069946083	-0.0048820865	0.023182347
-0.33268994	0.30119777	0.32067445	0.26550314	0.24398968	-0.35540453	0.29839164	-0.32713634	-0.24583066	-0.25036165	0.24336551	0.2521428	0.3458058	0.32013667	0.32281992	-0.2749194
-0.112766154	0.17954408	0.10737853	0.21210977	0.15164955	-0.1074988	0.15404926	-0.22566976	-0.16527748	-0.21241826	0.19905241	0.16588366	0.12202648	0.1608999	0.18607852	-0.25834194
-0.1541854	0.042422336	0.10568003	-0.0059769396	0.025762366	-0.14047539	0.07603237	-0.052779116	-0.03956039	-0.109671384	0.032689866	-0.035635456	0.019223833	0.09526939	0.03652914	0.0008638634
0.29218912	-0.31410488	-0.3351802	-0.29486355	-0.35822394	0.28202695	-0.35429123	0.35403165	0.32053012	0.36344525	-0.30881122	-0.34838858	-0.33667693	-0.26782632	-0.2979883	0.2984127
-0.067971244	-0.016750857	0.11971978	0.023294548	0.015940282	-0.030378398	0.0059694196	-0.059577174	-0.018511035	-0.054781392	-0.03255106	0.02434717	0.03832184	0.025757587	0.009984936	0.006555419
-0.40539655	0.37486273	0.3759173	0.35200122	0.30379558	-0.3228664	0.3399803	-0.3504744	-0.280459	-0.3784271	0.31664437	0.3275529	0.3181849	0.3534249	0.31813657	-0.3092517
-0.13445283	0.10649002	0.2014059	0.103926115	0.06866147	-0.098373465	0.1115782	-0.12357765	-0.030372757	-0.069696315	0.05494957	0.03531873	0.10829111	0.12235813	0.09137561	-0.07765359
-0.25336662	0.27551693	0.26939824	0.29066294	0.2157644	-0.22066434	0.2843152	-0.21218191	-0.2615954	-0.30608612	0.2360413	0.2910695	0.28319874	0.26951218	0.22739959	-0.2501089
-0.26597494	0.32269707	0.21770978	0.28061312	0.38076302	-0.29949847	0.3526466	-0.35476044	-0.27292433	-0.28805938	0.3328923	0.3142867	0.30273193	0.29910713	0.2704845	-0.39640853
-0.35235786	0.36076364	0.35417753	0.3594764	0.38972092	-0.37075692	0.33004776	-0.33153278	-0.329269	-0.3289373	0.33429998	0.36477345	0.34028345	0.4179363	0.3480341	-0.3760324
-0.29574037	0.22786066	0.26227078	0.19164681	0.23092578	-0.25771216	0.29296845	-0.23333311	-0.21757412	-0.27147838	0.23521367	0.23563819	0.2481293	0.21620396	0.18322387	-0.24752939
0.19239111	-0.31495354	-0.21782108	-0.29337338	-0.34946913	0.2668924	-0.2784775	0.29627484	0.23590125	0.29318836	-0.25808546	-0.31297782	-0.2537228	-0.30258757	-0.27793315	0.31572714
-0.062957056	0.13480994	0.12218617	0.051344264	0.08276705	-0.13625671	0.07454771	-0.045434617	-0.07778247	-0.045756638	0.033838183	0.057407808	0.078809366	0.033071045	0.022613425	-0.020390866
0.22753766	-0.30025837	-0.30659893	-0.25887045	-0.3151476	0.2304046	-0.30262613	0.32803863	0.26124498	0.28716567	-0.25594062	-0.31926307	-0.31388304	-0.29282174	-0.2666068	0.28869203
-0.00956506	0.006856747	-0.049705382	-0.05647908	0.030166345	0.02683435	-0.03669719	0.05355135	0.025916504	0.0004199709	-0.06411955	-0.033461917	-0.0077353898	0.040412284	-0.008336197	-0.019105168
0.12962951	-0.09390204	-0.05571181	-0.09637041	-0.061859407	0.11210764	-0.07582438	0.048268482	0.09588065	0.10295422	-0.08927805	-0.04138501	-0.13907088	-0.108639866	-0.043775953	0.117531545
0.21953262	-0.29616717	-0.24994822	-0.25518724	-0.27336627	0.24142453	-0.30683458	0.22081718	0.32177323	0.2507416	-0.33858892	-0.2901893	-0.29484794	-0.26776767	-0.3382298	0.25854623
-0.05394347	0.08295553	-0.013433067	0.10749734	0.06611242	-0.09386294	0.09053512	-0.07181568	-0.093408234	-0.116802685	0.03804901	0.11041451	0.05344697	0.08547806	0.09835339	-0.08818625
0.08552271	-0.025553789	-0.051953547	-0.081646666	-0.09331304	0.011299088	-0.020586362	0.047096744	0.046527464	0.06396191	-0.047403317	-0.090641156	-0.007127278	-0.096589744	-0.031507824	0.08319936
0.21153863	-0.14011878	-0.14879966	-0.15659751	-0.1641566	0.13727093	-0.20289396	0.12722659	0.13831843	0.13297516	-0.13230045	-0.18389161	-0.15986612	-0.10849837	-0.18075891	0.09205626
0.08192962	-0.08617118	-0.0416177	-0.013982022	-0.057085115	0.04817897	-0.09687931	0.06231039	0.10324193	0.02340924	-0.0361002	-0.051633023	-0.016384989	-0.04088165	-0.046657898	0.07757853
0.093942285	-0.20927466	-0.036311883	-0.24033692	-0.2591334	0.08328096	-0.16383581	0.22824202	0.18045957	0.2371408	-0.18232577	-0.1826613	-0.19892536	-0.22506708	-0.2543601	0.29870492
0.22547753	-0.30492988	-0.2201285	-0.32526898	-0.2615829	0.22593962	-0.35044742	0.3273454	0.26961595	0.30772892	-0.30773377	-0.24854825	-0.33874327	-0.2642215	-0.3041244	0.30456743
-0.108350225	0.18190259	0.14714278	0.18001096	0.18435663	-0.17306009	0.11525126	-0.16036975	-0.14875135	-0.18511851	0.11267531	0.11398808	0.13132632	0.13907886	0.11460206	-0.19441412
-0.12755774	0.043261357	0.1723147	0.15436816	0.13413416	-0.1517734	0.112238616	-0.116184175	-0.04872469	-0.17374252	0.118503585	0.08963554	0.08024509	0.119057454	0.11075546	-0.11470754
0.214998	-0.24772489	-0.25102398	-0.20490974	-0.17544575	0.2521739	-0.208198	0.27265418	0.2398188	0.17093116	-0.18064995	-0.22140439	-0.18797441	-0.1960794	-0.17465056	0.22328962
0.31195635	-0.3065282	-0.33118945	-0.36533478	-0.30020756	0.2505863	-0.36185542	0.33521962	0.28194845	0.33616394	-0.37163872	-0.27339652	-0.29843152	-0.35640192	-0.32421106	0.29630098
0.2924163	-0.28308418	-0.32786494	-0.23982029	-0.24260125	0.20457096	-0.32080546	0.26891032	0.24569231	0.2425487	-0.28447333	-0.30766976	-0.31379467	-0.3180597	-0.24749817	0.3191138
0.49852523	-0.6227395	-0.5542504	-0.6332898	-0.625879	0.5722202	-0.65148395	0.60735446	0.592042	0.62544876	-0.5759496	-0.5668465	-0.59136283	-0.5810565	-0.56298965	0.634382
0.22501002	-0.24284317	-0.21889065	-0.15005107	-0.12972733	0.22669579	-0.22338283	0.18465292	0.18655767	0.20485957	-0.21311949	-0.16774482	-0.18103327	-0.13630329	-0.13827676	0.1505389
-0.32018253	0.27640468	0.37719044	0.3397465	0.28415886	-0.39009115	0.31176788	-0.38861263	-0.3070915	-0.35132092	0.32730314	0.2841577	0.37612277	0.35721973	0.35059834	-0.26048073
0.44730732	-0.4509696	-0.3807825	-0.47579005	-0.44636256	0.43931317	-0.43761832	0.44711483	0.4778584	0.4531767	-0.39793795	-0.40423512	-0.40670103	-0.33218506	-0.44525543	0.38447124
0.62690634	-0.72742826	-0.63577145	-0.7215594	-0.70382416	0.7208826	-0.7536564	0.76155096	0.7721041	0.7303027	-0.8222887	-0.7058638	-0.7278865	-0.7695765	-0.7702234	0.80454856
-0.07977181	0.024349825	0.10978739	0.018806843	0.084291615	-0.1125537	0.10389598	-0.04193955	-0.040426373	-0.090497136	0.0766981	0.07710136	0.07624051	0.073151864	0.015625654	-0.03477829
-0.071081474	0.07786445	-0.020402495	0.06038932	0.03267663	-0.028919267	0.02995474	-0.035628013	-0.012799719	-0.03769016	-0.043496605	0.06372044	0.0016232181	0.012258962	0.054996304	-0.034692008
-0.015436935	-0.014398166	0.04080672	-0.018284034	-0.0489991	0.048719034	-0.049052104	-0.00082979724	0.047507886	0.017160993	-0.015845975	-0.05885092	-0.031455245	-0.030253563	0.037799537	0.03420715
-0.20914356	0.10885806	0.14443159	0.16704555	0.18143061	-0.22468211	0.18416032	-0.1429498	-0.119385004	-0.14793134	0.13785098	0.18339777	0.15819617	0.20812453	0.19829957	-0.15376323
-0.09681867	0.0465911	0.09517042	0.051594168	0.121208645	-0.1152348	0.08907795	-0.06779915	-0.077886485	-0.097314686	0.020373536	0.10977295	0.14509934	0.1412436	0.095342204	-0.06318367
-0.06023449	-0.012197654	-0.008492232	-0.022693202	0.02175782	-0.07007862	0.03922877	-0.039293107	0.019245015	0.01382926	-0.041936144	-0.034502257	-0.029355695	0.03360888	0.04189559	-0.05845279
-0.47596368	0.59266406	0.4627812	0.532049	0.514975	-0.51276517	0.56138426	-0.49055302	-0.5581034	-0.5002086	0.55870235	0.5165752	0.48553598	0.5274159	0.5264395	-0.52256274
0.08642708	-0.15252411	-0.11890328	-0.0939414	-0.13125642	0.122974746	-0.072492406	0.107353255	0.09136977	0.035441134	-0.1574847	-0.097803146	-0.076793656	-0.0348324	-0.11218904	0.124430954
-0.17825118	-0.001580522	0.12558423	0.06998641	0.0032407138	-0.10711855	0.009919879	-0.04435295	0.02501254	-0.013882734	-0.011162518	0.0049102707	0.09992489	0.11479002	0.039067455	-0.0036191277
-0.0012405708	-0.048320554	0.0034855362	0.007915293	-0.064424634	-0.034587335	-0.0008018303	-0.006911498	0.023834826	-0.0010931735	-0.042517714	0.006873626	0.0041200826	-0.0046842876	0.008935874	0.012504556
-0.10059081	0.12457012	0.13949169	0.08911916	0.10684542	-0.17116888	0.10338878	-0.103848696	-0.1421454	-0.17813756	0.1266269	0.09246353	0.1253112	0.13026287	0.13836783	-0.17996596
0.16766293	-0.29163027	-0.21115467	-0.24717766	-0.23380242	0.17235582	-0.22981398	0.2133409	0.26507208	0.2389083	-0.26398197	-0.23247054	-0.21274744	-0.2402217	-0.2830584	0.25676194
-0.29580602	0.2659637	0.30211464	0.2868329	0.27163747	-0.30005336	0.2195501	-0.29261822	-0.30119282	-0.23314863	0.19818334	0.24560744	0.2856785	0.25709724	0.19740435	-0.24559805
0.19247994	-0.2639745	-0.23061304	-0.25356388	-0.24085392	0.17091118	-0.28062433	0.2729434	0.20738707	0.20925461	-0.27099672	-0.25198135	-0.21898769	-0.20459016	-0.23694718	0.21366116
0.41463795	-0.49089193	-0.42858222	-0.54383093	-0.5254717	0.47522083	-0.5299021	0.47355857	0.44875214	0.51317215	-0.48467377	-0.51897293	-0.5123218	-0.49598667	-0.56872094	0.4813985
-0.1271357	0.14512017	0.1839009	0.15612587	0.17310472	-0.17339706	0.1765241	-0.19773766	-0.12064095	-0.12453058	0.15753432	0.11494786	0.14982055	0.13956244	0.1496038	-0.10948364
0.12459465	-0.15528661	-0.13344947	-0.14886236	-0.12875567	0.07540277	-0.095821016	0.12545216	0.13193755	0.07286581	-0.12545043	-0.18565024	-0.13363862	-0.10450539	-0.124527365	0.10056168
0.2675147	-0.3212066	-0.324414	-0.33209667	-0.35119572	0.23993005	-0.3353253	0.30560744	0.31280065	0.33535078	-0.3704226	-0.28605002	-0.30045772	-0.2688943	-0.31268454	0.336516
-0.038856883	0.030906318	0.048019636	0.115672104	0.060026694	-0.103335515	0.057917178	-0.11995578	-0.07279971	-0.067854054	0.06139024	0.13214824	0.076801635	0.06257885	0.09763099	-0.111738995
-0.053224485	0.08593483	-0.0035291105	0.03001635	-0.0014663789	-0.043733634	0.004084772	0.021492457	0.018833665	0.007422245	0.0038122453	0.038735874	-0.016087009	-0.016436176	0.024762658	-0.06689159
